date,팽이버섯_가격(원/kg),팽이버섯_거래량(kg),팽이버섯_거래량의_1주전_평균,팽이버섯_가격의_1주전_평균,팽이버섯_거래량의_2주전_평균,팽이버섯_가격의_2주전_평균,계절,요일_금요일,요일_목요일,요일_수요일,요일_월요일,요일_일요일,요일_토요일,요일_화요일
2016-05-31,869.0,1.1148573861217546,0.8474328346473066,-0.8192926045016076,0.8135480635066686,-0.6804913783387806,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-06-01,794.0,0.6399129653280353,0.8474328346473066,-0.8192926045016076,0.8135480635066686,-0.6804913783387806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-06-02,750.0,0.6529539756870538,0.8474328346473066,-0.8192926045016076,0.8135480635066686,-0.6804913783387806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-06-03,724.0,0.576538479731328,0.8474328346473066,-0.8192926045016076,0.8135480635066686,-0.6804913783387806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-04,712.0,0.5267773520647087,0.8474328346473066,-0.8192926045016076,0.8135480635066686,-0.6804913783387806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-06-05,0.0,-5.738323636535641,0.8474328346473066,-0.8192926045016076,0.8135480635066686,-0.6804913783387806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-06-06,896.0,0.09079986755593425,1.0541393098567777,-1.0700964630225078,0.9756437670586521,-0.9789248281302828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-06-07,1098.0,0.25135045645901344,1.0541393098567777,-1.0700964630225078,0.9756437670586521,-0.9789248281302828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-06-08,1001.0,0.4747599451303152,1.0541393098567777,-1.0700964630225078,0.9756437670586521,-0.9789248281302828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-06-09,1027.0,-0.09377985904167217,1.0541393098567777,-1.0700964630225078,0.9756437670586521,-0.9789248281302828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-06-10,1071.0,-0.043555177143937765,1.0541393098567777,-1.0700964630225078,0.9756437670586521,-0.9789248281302828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-11,1133.0,-0.07596140201504159,1.0541393098567777,-1.0700964630225078,0.9756437670586521,-0.9789248281302828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-06-12,0.0,-5.738323636535641,1.0541393098567777,-1.0700964630225078,0.9756437670586521,-0.9789248281302828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-06-13,1358.0,0.1141005628872812,0.010752700605685232,-0.7545551982851016,0.5492775899268814,-0.9448889890679589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-06-14,1482.0,-0.05523390568090426,0.010752700605685232,-0.7545551982851016,0.5492775899268814,-0.9448889890679589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-06-15,1364.0,-0.17112246345962806,0.010752700605685232,-0.7545551982851016,0.5492775899268814,-0.9448889890679589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-06-16,1193.0,-0.14234899011399624,0.010752700605685232,-0.7545551982851016,0.5492775899268814,-0.9448889890679589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-06-17,1182.0,0.04243886287309075,0.010752700605685232,-0.7545551982851016,0.5492775899268814,-0.9448889890679589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-18,1324.0,-0.19553947306182273,0.010752700605685232,-0.7545551982851016,0.5492775899268814,-0.9448889890679589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-06-19,0.0,-5.738323636535641,0.010752700605685232,-0.7545551982851016,0.5492775899268814,-0.9448889890679589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-06-20,1613.0,0.0793150749728018,-0.23647384500107474,-0.39506966773847785,-0.10840958896499815,-0.5899921108982306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-06-21,1430.0,-0.04993614303959118,-0.23647384500107474,-0.39506966773847785,-0.10840958896499815,-0.5899921108982306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-06-22,1215.0,0.18227614587767846,-0.23647384500107474,-0.39506966773847785,-0.10840958896499815,-0.5899921108982306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-06-23,1087.0,0.26774040963057577,-0.23647384500107474,-0.39506966773847785,-0.10840958896499815,-0.5899921108982306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,1010.0,0.3511139491982408,-0.23647384500107474,-0.39506966773847785,-0.10840958896499815,-0.5899921108982306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-25,944.0,0.4304006432997496,-0.23647384500107474,-0.39506966773847785,-0.10840958896499815,-0.5899921108982306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-06-26,0.0,-5.738323636535641,-0.23647384500107474,-0.39506966773847785,-0.10840958896499815,-0.5899921108982306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-06-27,932.0,1.2487394163000807,0.1714349807933806,-0.5245444801714897,-0.026527054948678606,-0.46906345091851703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-06-28,931.0,0.7603708433848919,0.1714349807933806,-0.5245444801714897,-0.026527054948678606,-0.46906345091851703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-06-29,907.0,0.23273733503618574,0.1714349807933806,-0.5245444801714897,-0.026527054948678606,-0.46906345091851703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-06-30,864.0,0.7672295539473062,0.1714349807933806,-0.5245444801714897,-0.026527054948678606,-0.46906345091851703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,797.0,0.4523485170994752,0.1714349807933806,-0.5245444801714897,-0.026527054948678606,-0.46906345091851703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-02,773.0,0.1415779764438771,0.1714349807933806,-0.5245444801714897,-0.026527054948678606,-0.46906345091851703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-03,0.0,-5.738323636535641,0.1714349807933806,-0.5245444801714897,-0.026527054948678606,-0.46906345091851703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-07-04,879.0,0.41091244501206214,0.743981887267202,-0.9736334405144693,0.47310613270073637,-0.7732446748563055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-05,923.0,0.0635778818409728,0.743981887267202,-0.9736334405144693,0.47310613270073637,-0.7732446748563055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-07-06,861.0,-0.23134667234284065,0.743981887267202,-0.9736334405144693,0.47310613270073637,-0.7732446748563055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-07,894.0,-0.0854689938981124,0.743981887267202,-0.9736334405144693,0.47310613270073637,-0.7732446748563055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,964.0,0.042197625467102116,0.743981887267202,-0.9736334405144693,0.47310613270073637,-0.7732446748563055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-09,1030.0,-0.11976254671018373,0.743981887267202,-0.9736334405144693,0.47310613270073637,-0.7732446748563055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-10,0.0,-5.738323636535641,0.743981887267202,-0.9736334405144693,0.47310613270073637,-0.7732446748563055,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-07-11,1184.0,-0.15627926777352036,-0.11722282222833644,-0.8992497320471596,0.32600819291924454,-0.9702468161839288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-12,1110.0,0.4707487819876073,-0.11722282222833644,-0.8992497320471596,0.32600819291924454,-0.9702468161839288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-07-13,975.0,0.23282247765006414,-0.11722282222833644,-0.8992497320471596,0.32600819291924454,-0.9702468161839288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-14,948.0,0.06901754883874962,-0.11722282222833644,-0.8992497320471596,0.32600819291924454,-0.9702468161839288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-15,897.0,0.279934723996027,-0.11722282222833644,-0.8992497320471596,0.32600819291924454,-0.9702468161839288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-16,884.0,0.3422307364836103,-0.11722282222833644,-0.8992497320471596,0.32600819291924454,-0.9702468161839288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-17,0.0,-5.738323636535641,-0.11722282222833644,-0.8992497320471596,0.32600819291924454,-0.9702468161839288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-07-18,935.0,0.6450546331772388,0.16595051375684375,-0.8034297963558413,0.03144756340443325,-0.8807618618280176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-19,912.0,0.32558062532519777,0.16595051375684375,-0.8034297963558413,0.03144756340443325,-0.8807618618280176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-07-20,826.0,0.6754694669126345,0.16595051375684375,-0.8034297963558413,0.03144756340443325,-0.8807618618280176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-21,787.0,0.49917695473251056,0.16595051375684375,-0.8034297963558413,0.03144756340443325,-0.8807618618280176,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,766.0,0.43302587389432884,0.16595051375684375,-0.8034297963558413,0.03144756340443325,-0.8807618618280176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-23,715.0,0.33345631710893553,0.16595051375684375,-0.8034297963558413,0.03144756340443325,-0.8807618618280176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-24,0.0,-5.738323636535641,0.16595051375684375,-0.8034297963558413,0.03144756340443325,-0.8807618618280176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-07-25,767.0,0.3524478501489999,0.5750017923094884,-1.030010718113612,0.38420024702715866,-0.9495097486757579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-07-26,724.0,0.16745187077243298,0.5750017923094884,-1.030010718113612,0.38420024702715866,-0.9495097486757579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-07-27,676.0,0.8449978714346533,0.5750017923094884,-1.030010718113612,0.38420024702715866,-0.9495097486757579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-07-28,604.0,0.18183151222742566,0.5750017923094884,-1.030010718113612,0.38420024702715866,-0.9495097486757579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,553.0,0.2846175677593305,0.5750017923094884,-1.030010718113612,0.38420024702715866,-0.9495097486757579,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,592.0,0.16723901423773738,0.5750017923094884,-1.030010718113612,0.38420024702715866,-0.9495097486757579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-07-31,0.0,-5.738323636535641,0.5750017923094884,-1.030010718113612,0.38420024702715866,-0.9495097486757579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-08-01,931.0,-0.1348990113996497,0.3517667546247376,-1.2497320471596998,0.47889086658942365,-1.184154175588865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-08-02,830.0,-0.2651435599072889,0.3517667546247376,-1.2497320471596998,0.47889086658942365,-1.184154175588865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-08-03,784.0,0.01178279173170644,0.3517667546247376,-1.2497320471596998,0.47889086658942365,-1.184154175588865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-08-04,792.0,0.20363748167068757,0.3517667546247376,-1.2497320471596998,0.47889086658942365,-1.184154175588865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-05,905.0,1.139780521262003,0.3517667546247376,-1.2497320471596998,0.47889086658942365,-1.184154175588865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06,774.0,-4.454940636677546,0.3517667546247376,-1.2497320471596998,0.47889086658942365,-1.184154175588865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-08-07,0.0,-5.738323636535641,0.3517667546247376,-1.2497320471596998,0.47889086658942365,-1.184154175588865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-08-08,1204.0,0.2900099333049527,-0.9923612925904746,-1.0139335476956055,-0.3198260856801868,-1.1757015665502084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-08-09,940.0,0.6564542831464929,-0.9923612925904746,-1.0139335476956055,-0.3198260856801868,-1.1757015665502084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-08-10,782.0,0.30332529208646736,-0.9923612925904746,-1.0139335476956055,-0.3198260856801868,-1.1757015665502084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-08-11,750.0,0.41744004540939433,-0.9923612925904746,-1.0139335476956055,-0.3198260856801868,-1.1757015665502084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,736.0,0.7167163331914292,-0.9923612925904746,-1.0139335476956055,-0.3198260856801868,-1.1757015665502084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-13,767.0,-0.029180265834160835,-0.9923612925904746,-1.0139335476956055,-0.3198260856801868,-1.1757015665502084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-08-14,0.0,-5.738323636535641,-0.9923612925904746,-1.0139335476956055,-0.3198260856801868,-1.1757015665502084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-08-15,790.0,0.5050423347996786,0.43883830593219836,-0.9789924973204716,-0.27545504953694305,-1.0333596303392314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-08-16,791.0,0.3682938366207845,0.43883830593219836,-0.9789924973204716,-0.27545504953694305,-1.0333596303392314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-08-17,775.0,0.17204011163142735,0.43883830593219836,-0.9789924973204716,-0.27545504953694305,-1.0333596303392314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-08-18,791.0,-0.1256279267773518,0.43883830593219836,-0.9789924973204716,-0.27545504953694305,-1.0333596303392314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,806.0,0.18012865994986074,0.43883830593219836,-0.9789924973204716,-0.27545504953694305,-1.0333596303392314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-20,1052.0,-0.6300506125538051,0.43883830593219836,-0.9789924973204716,-0.27545504953694305,-1.0333596303392314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-08-21,0.0,-5.738323636535641,0.43883830593219836,-0.9789924973204716,-0.27545504953694305,-1.0333596303392314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-08-22,1223.0,-0.07477886571117706,-0.02195290041928611,-1.0162915326902464,0.2190580858807487,-1.0345993463315677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-08-23,1360.0,0.024081169291897537,-0.02195290041928611,-1.0162915326902464,0.2190580858807487,-1.0345993463315677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-08-24,1377.0,-0.11470129132964355,-0.02195290041928611,-1.0162915326902464,0.2190580858807487,-1.0345993463315677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-08-25,1293.0,-0.0666430159405891,-0.02195290041928611,-1.0162915326902464,0.2190580858807487,-1.0345993463315677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,1245.0,0.33229743153114827,-0.02195290041928611,-1.0162915326902464,0.2190580858807487,-1.0345993463315677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,1227.0,-0.12775649212430795,-0.02195290041928611,-1.0162915326902464,0.2190580858807487,-1.0345993463315677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-08-28,0.0,-5.738323636535641,-0.02195290041928611,-1.0162915326902464,0.2190580858807487,-1.0345993463315677,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-08-29,1533.0,0.2304101035901805,-0.1435293002129956,-0.43322615219721317,-0.07771225658940344,-0.7476614448326385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-08-30,1979.0,-0.27675606641123857,-0.1435293002129956,-0.43322615219721317,-0.07771225658940344,-0.7476614448326385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-08-31,2198.0,0.688912539614967,-0.1435293002129956,-0.43322615219721317,-0.07771225658940344,-0.7476614448326385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-01,2298.0,0.10236507260772933,-0.1435293002129956,-0.43322615219721317,-0.07771225658940344,-0.7476614448326385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,2638.0,-0.24118537439099352,-0.1435293002129956,-0.43322615219721317,-0.07771225658940344,-0.7476614448326385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-03,2669.0,-0.4812875455276474,-0.1435293002129956,-0.43322615219721317,-0.07771225658940344,-0.7476614448326385,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-09-04,0.0,-5.738323636535641,-0.1435293002129956,-0.43322615219721317,-0.07771225658940344,-0.7476614448326385,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-09-05,3154.0,0.4562272361761509,-0.13131615645589917,0.765058949624866,-0.13344298509346492,0.18888763665051256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-09-06,3309.0,-0.19842486164325218,-0.13131615645589917,0.765058949624866,-0.13344298509346492,0.18888763665051256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-09-07,2186.0,0.6471358970720403,-0.13131615645589917,0.765058949624866,-0.13344298509346492,0.18888763665051256,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-08,2051.0,0.4818173217917793,-0.13131615645589917,0.765058949624866,-0.13344298509346492,0.18888763665051256,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,2137.0,0.7136890402535361,-0.13131615645589917,0.765058949624866,-0.13344298509346492,0.18888763665051256,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10,2294.0,0.3682228844425527,-0.13131615645589917,0.765058949624866,-0.13344298509346492,0.18888763665051256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-09-11,1785.0,-5.5684168203963855,-0.13131615645589917,0.765058949624866,-0.13344298509346492,0.18888763665051256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-09-12,2472.0,1.5089210538763542,-0.7863175589174252,1.0189557495023733,-0.4866789499373178,0.9626438027204397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-09-13,3120.0,1.175587720543021,-0.7863175589174252,1.0189557495023733,-0.4866789499373178,0.9626438027204397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-09-14,1796.0,-1.1407170900146633,-0.7863175589174252,1.0189557495023733,-0.4866789499373178,0.9626438027204397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-15,0.0,-5.738323636535641,-0.7863175589174252,1.0189557495023733,-0.4866789499373178,0.9626438027204397,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-16,0.0,-5.738323636535641,-0.7863175589174252,1.0189557495023733,-0.4866789499373178,0.9626438027204397,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-17,2000.0,-5.7359585639279125,-0.7863175589174252,1.0189557495023733,-0.4866789499373178,0.9626438027204397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-09-18,0.0,-5.738323636535641,-0.7863175589174252,1.0189557495023733,-0.4866789499373178,0.9626438027204397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-09-19,1939.0,0.7720117307601346,-1.6740286260733603,0.9294748124330119,-1.1237844770798697,1.0516480026228703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-09-20,2090.0,0.4809658956529968,-1.6740286260733603,0.9294748124330119,-1.1237844770798697,1.0516480026228703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-09-21,1814.0,0.23097772101603548,-1.6740286260733603,0.9294748124330119,-1.1237844770798697,1.0516480026228703,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-22,1683.0,0.16764107658105132,-1.6740286260733603,0.9294748124330119,-1.1237844770798697,1.0516480026228703,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,1601.0,-0.5424956246156755,-1.6740286260733603,0.9294748124330119,-1.1237844770798697,1.0516480026228703,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-24,1842.0,-0.6973132775176195,-1.6740286260733603,0.9294748124330119,-1.1237844770798697,1.0516480026228703,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-09-25,0.0,-5.738323636535641,-1.6740286260733603,0.9294748124330119,-1.1237844770798697,1.0516480026228703,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-09-26,2247.0,-0.13631805496428712,-0.03614105360046199,0.26216505894962505,-0.6979427384895002,0.570765242871633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-09-27,2463.0,-0.14421739747410217,-0.03614105360046199,0.26216505894962505,-0.6979427384895002,0.570765242871633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-09-28,1952.0,0.28163757627359187,-0.03614105360046199,0.26216505894962505,-0.6979427384895002,0.570765242871633,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-29,1762.0,0.4050849061066179,-0.03614105360046199,0.26216505894962505,-0.6979427384895002,0.570765242871633,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,1904.0,0.20445106664774623,-0.03614105360046199,0.26216505894962505,-0.6979427384895002,0.570765242871633,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,2147.0,-0.16961827728111226,-0.03614105360046199,0.26216505894962505,-0.6979427384895002,0.570765242871633,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-10-02,0.0,-5.738323636535641,-0.03614105360046199,0.26216505894962505,-0.6979427384895002,0.570765242871633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-10-03,2046.0,0.19763019724705577,-0.028994942218256044,0.5849946409431939,-0.026576552518879065,0.4598219317029189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-10-04,2247.0,-0.2818173217917787,-0.028994942218256044,0.5849946409431939,-0.026576552518879065,0.4598219317029189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-10-05,2128.0,-0.28995317156236666,-0.028994942218256044,0.5849946409431939,-0.026576552518879065,0.4598219317029189,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-06,2124.0,-0.3433565110448888,-0.028994942218256044,0.5849946409431939,-0.026576552518879065,0.4598219317029189,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-10-07,1990.0,0.07630197247055512,-0.028994942218256044,0.5849946409431939,-0.026576552518879065,0.4598219317029189,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-08,1926.0,-0.20954070289957874,-0.028994942218256044,0.5849946409431939,-0.026576552518879065,0.4598219317029189,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-10-09,0.0,-5.738323636535641,-0.028994942218256044,0.5849946409431939,-0.026576552518879065,0.4598219317029189,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-10-10,2104.0,0.5132254860224211,-0.3447767476173857,0.5819935691318325,-0.18385508182821753,0.6279725008452607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-10-11,2004.0,0.33381107800009485,-0.3447767476173857,0.5819935691318325,-0.18385508182821753,0.6279725008452607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-10-12,1947.0,-0.11479589423395271,-0.3447767476173857,0.5819935691318325,-0.18385508182821753,0.6279725008452607,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-13,1918.0,-0.2647887990161295,-0.3447767476173857,0.5819935691318325,-0.18385508182821753,0.6279725008452607,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-10-14,2061.0,-0.42883023508821694,-0.3447767476173857,0.5819935691318325,-0.18385508182821753,0.6279725008452607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-15,2337.0,-1.21843337590464,-0.3447767476173857,0.5819935691318325,-0.18385508182821753,0.6279725008452607,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-10-16,0.0,-5.738323636535641,-0.3447767476173857,0.5819935691318325,-0.18385508182821753,0.6279725008452607,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-10-17,2431.0,-0.17619317913059904,-0.42522253545882055,0.5627009646302248,-0.3857698128354406,0.6162515496449898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-10-18,2349.0,-0.3802989451776167,-0.42522253545882055,0.5627009646302248,-0.3857698128354406,0.6162515496449898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-10-19,2293.0,-0.4083014048531287,-0.42522253545882055,0.5627009646302248,-0.3857698128354406,0.6162515496449898,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-20,2125.0,-0.18560616810936068,-0.42522253545882055,0.5627009646302248,-0.3857698128354406,0.6162515496449898,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,2250.0,-0.08404995033347497,-0.42522253545882055,0.5627009646302248,-0.3857698128354406,0.6162515496449898,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-22,2166.0,-0.18390331583179576,-0.42522253545882055,0.5627009646302248,-0.3857698128354406,0.6162515496449898,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016-10-23,0.0,-5.738323636535641,-0.42522253545882055,0.5627009646302248,-0.3857698128354406,0.6162515496449898,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2016-10-24,2243.0,0.20172177285842702,-0.4835361919320642,0.8291532690246518,-0.456480627406347,0.7461963259326041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-10-25,2185.0,-0.10150418617851541,-0.4835361919320642,0.8291532690246518,-0.456480627406347,0.7461963259326041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-10-26,2078.0,-0.28955110921905275,-0.4835361919320642,0.8291532690246518,-0.456480627406347,0.7461963259326041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-27,2024.0,-0.27675606641123857,-0.4835361919320642,0.8291532690246518,-0.456480627406347,0.7461963259326041,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-10-28,1999.0,-0.19497185563596775,-0.4835361919320642,0.8291532690246518,-0.456480627406347,0.7461963259326041,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-29,2133.0,0.040518423915614485,-0.4835361919320642,0.8291532690246518,-0.456480627406347,0.7461963259326041,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
